node_id,lat,lon,filename
8382738532,1.32647,103.756546,Lucky 88.88km
8382738533,1.326417,103.75618,Lucky 88.88km
8382738534,1.326417,103.75618,Lucky 88.88km
8382738534,1.326427,103.756044,Lucky 88.88km
8382738535,1.326427,103.756044,Lucky 88.88km
8382738536,1.326482,103.755738,Lucky 88.88km
8366392035,1.326482,103.755738,Lucky 88.88km
8382738536,1.32651,103.75561,Lucky 88.88km
8366392035,1.32651,103.75561,Lucky 88.88km
8366392035,1.32661,103.75527,Lucky 88.88km
8366392036,1.32661,103.75527,Lucky 88.88km
8366392037,1.326745,103.754803,Lucky 88.88km
8366392038,1.326745,103.754803,Lucky 88.88km
8366392041,1.326841,103.754688,Lucky 88.88km
8366392042,1.326841,103.754688,Lucky 88.88km
8366392043,1.326863,103.754618,Lucky 88.88km
8366392042,1.326863,103.754618,Lucky 88.88km
8366392045,1.327192,103.753624,Lucky 88.88km
8366392044,1.327192,103.753624,Lucky 88.88km
8366392045,1.327325,103.753253,Lucky 88.88km
8366392044,1.327325,103.753253,Lucky 88.88km
8366392046,1.327497,103.75279,Lucky 88.88km
8366392045,1.327497,103.75279,Lucky 88.88km
8366392048,1.327652,103.752338,Lucky 88.88km
8366392047,1.327652,103.752338,Lucky 88.88km
8366392054,1.327713,103.752238,Lucky 88.88km
8366392053,1.327713,103.752238,Lucky 88.88km
8366392054,1.327693,103.752239,Lucky 88.88km
5501685751,1.327693,103.752239,Lucky 88.88km
8366392022,1.327681,103.752188,Lucky 88.88km
5501685751,1.327681,103.752188,Lucky 88.88km
5501685751,1.327643,103.752239,Lucky 88.88km
4602603051,1.327643,103.752239,Lucky 88.88km
8366392022,1.327679,103.752123,Lucky 88.88km
8366374315,1.327679,103.752123,Lucky 88.88km
8366374314,1.327725,103.751997,Lucky 88.88km
8366374313,1.327725,103.751997,Lucky 88.88km
8366374314,1.32774,103.75197,Lucky 88.88km
8366374313,1.32774,103.75197,Lucky 88.88km
8366374316,1.327523,103.751853,Lucky 88.88km
8366374310,1.327523,103.751853,Lucky 88.88km
5159217349,1.327533,103.751774,Lucky 88.88km
5159217346,1.327533,103.751774,Lucky 88.88km
8366374316,1.327509,103.75181,Lucky 88.88km
8366374311,1.327509,103.75181,Lucky 88.88km
8366374312,1.327503,103.75175,Lucky 88.88km
8366374311,1.327503,103.75175,Lucky 88.88km
5159217349,1.327556,103.751763,Lucky 88.88km
5159217346,1.327556,103.751763,Lucky 88.88km
8857056285,1.327731,103.75135,Lucky 88.88km
8365946250,1.327731,103.75135,Lucky 88.88km
8857056285,1.327818,103.751189,Lucky 88.88km
8365946250,1.327818,103.751189,Lucky 88.88km
8857056285,1.327966,103.750928,Lucky 88.88km
8365946249,1.327966,103.750928,Lucky 88.88km
8365946249,1.328055,103.750799,Lucky 88.88km
8370490401,1.328055,103.750799,Lucky 88.88km
8365946249,1.328244,103.750526,Lucky 88.88km
8370490401,1.328244,103.750526,Lucky 88.88km
8365946249,1.328513,103.750139,Lucky 88.88km
8370490401,1.328513,103.750139,Lucky 88.88km
7509148770,1.32853,103.750053,Lucky 88.88km
8370490401,1.32853,103.750053,Lucky 88.88km
7509148769,1.32851,103.750053,Lucky 88.88km
7509148770,1.32851,103.750053,Lucky 88.88km
7509148769,1.32846,103.750055,Lucky 88.88km
7509148770,1.32846,103.750055,Lucky 88.88km
7509148769,1.328389,103.750058,Lucky 88.88km
7509148770,1.328389,103.750058,Lucky 88.88km
7509148769,1.327999,103.750073,Lucky 88.88km
7509148770,1.327999,103.750073,Lucky 88.88km
7509148768,1.327177,103.750178,Lucky 88.88km
7509148769,1.327177,103.750178,Lucky 88.88km
8857020715,1.326808,103.750311,Lucky 88.88km
8857020714,1.326808,103.750311,Lucky 88.88km
7509148766,1.325933,103.750671,Lucky 88.88km
7509148767,1.325933,103.750671,Lucky 88.88km
7509148766,1.32561,103.750845,Lucky 88.88km
7509148767,1.32561,103.750845,Lucky 88.88km
7509148765,1.325019,103.751167,Lucky 88.88km
7509148766,1.325019,103.751167,Lucky 88.88km
7509148765,1.324907,103.751229,Lucky 88.88km
7509148766,1.324907,103.751229,Lucky 88.88km
7509148765,1.324762,103.751308,Lucky 88.88km
7509148766,1.324762,103.751308,Lucky 88.88km
7509148765,1.324492,103.751456,Lucky 88.88km
7509148766,1.324492,103.751456,Lucky 88.88km
7509148765,1.324292,103.751565,Lucky 88.88km
7509148766,1.324292,103.751565,Lucky 88.88km
8462929008,1.323627,103.751914,Lucky 88.88km
10727132560,1.323627,103.751914,Lucky 88.88km
8462929007,1.323454,103.752055,Lucky 88.88km
7509148764,1.323454,103.752055,Lucky 88.88km
8462929007,1.323402,103.752216,Lucky 88.88km
7509148763,1.323385,103.7525,Lucky 88.88km
8462929005,1.323394,103.75275,Lucky 88.88km
8462929006,1.323394,103.75275,Lucky 88.88km
8462929005,1.323424,103.75285,Lucky 88.88km
8462929006,1.323424,103.75285,Lucky 88.88km
7509148762,1.323497,103.75297,Lucky 88.88km
8462929005,1.323497,103.75297,Lucky 88.88km
8462929004,1.323777,103.753178,Lucky 88.88km
7509148762,1.323777,103.753178,Lucky 88.88km
7509148761,1.324013,103.753433,Lucky 88.88km
8462929004,1.324013,103.753433,Lucky 88.88km
7509148761,1.324205,103.753782,Lucky 88.88km
8462929004,1.324205,103.753782,Lucky 88.88km
7509148761,1.324481,103.754285,Lucky 88.88km
8462929004,1.324481,103.754285,Lucky 88.88km
8462929010,1.324579,103.75455,Lucky 88.88km
7509148761,1.324579,103.75455,Lucky 88.88km
7509148760,1.324552,103.754803,Lucky 88.88km
8462929009,1.324552,103.754803,Lucky 88.88km
7509148759,1.324578,103.754979,Lucky 88.88km
7509148760,1.324578,103.754979,Lucky 88.88km
7509148758,1.324801,103.755424,Lucky 88.88km
7509148759,1.324801,103.755424,Lucky 88.88km
7509148758,1.324916,103.755636,Lucky 88.88km
7509148759,1.324916,103.755636,Lucky 88.88km
7509148757,1.324956,103.755739,Lucky 88.88km
7509148758,1.324956,103.755739,Lucky 88.88km
7509148757,1.325001,103.755918,Lucky 88.88km
7509148758,1.325001,103.755918,Lucky 88.88km
7509148775,1.325054,103.756308,Lucky 88.88km
7509148757,1.325054,103.756308,Lucky 88.88km
8462929011,1.325074,103.75649,Lucky 88.88km
7509148775,1.325074,103.75649,Lucky 88.88km
8462929011,1.325091,103.756622,Lucky 88.88km
7509148775,1.325091,103.756622,Lucky 88.88km
7509148756,1.325086,103.756791,Lucky 88.88km
8462929011,1.325086,103.756791,Lucky 88.88km
7509148756,1.325085,103.756805,Lucky 88.88km
8462929011,1.325085,103.756805,Lucky 88.88km
8462929012,1.324981,103.756914,Lucky 88.88km
7509148756,1.324981,103.756914,Lucky 88.88km
7509148755,1.324765,103.75726,Lucky 88.88km
8462929012,1.324765,103.75726,Lucky 88.88km
7509148754,1.324421,103.75777,Lucky 88.88km
7509148755,1.324421,103.75777,Lucky 88.88km
7509148754,1.324274,103.757985,Lucky 88.88km
7509148755,1.324274,103.757985,Lucky 88.88km
7509148753,1.323993,103.75838,Lucky 88.88km
7509148754,1.323993,103.75838,Lucky 88.88km
7509148753,1.323803,103.758635,Lucky 88.88km
7509148754,1.323803,103.758635,Lucky 88.88km
7509148774,1.323706,103.758783,Lucky 88.88km
7509148753,1.323706,103.758783,Lucky 88.88km
7509148774,1.323659,103.758908,Lucky 88.88km
7509148753,1.323659,103.758908,Lucky 88.88km
7509148752,1.323537,103.759358,Lucky 88.88km
7509148774,1.323537,103.759358,Lucky 88.88km
10727932211,1.323549,103.759648,Lucky 88.88km
7509148773,1.323549,103.759648,Lucky 88.88km
7509148773,1.323597,103.759907,Lucky 88.88km
7509148772,1.323673,103.760177,Lucky 88.88km
7509148751,1.323795,103.760442,Lucky 88.88km
7509148772,1.323795,103.760442,Lucky 88.88km
8946616688,1.323931,103.760671,Lucky 88.88km
7509148751,1.323931,103.760671,Lucky 88.88km
8946616688,1.324098,103.760894,Lucky 88.88km
7509148751,1.324098,103.760894,Lucky 88.88km
7509148750,1.324184,103.761033,Lucky 88.88km
8946616688,1.324184,103.761033,Lucky 88.88km
7509148750,1.32425,103.761175,Lucky 88.88km
8946616688,1.32425,103.761175,Lucky 88.88km
8946616690,1.324429,103.7616,Lucky 88.88km
7509148750,1.324429,103.7616,Lucky 88.88km
7509148749,1.324516,103.761903,Lucky 88.88km
8946616690,1.324516,103.761903,Lucky 88.88km
8946616691,1.324567,103.762231,Lucky 88.88km
7509148749,1.324567,103.762231,Lucky 88.88km
8946616691,1.324577,103.762651,Lucky 88.88km
7509148749,1.324577,103.762651,Lucky 88.88km
7509148748,1.324552,103.762844,Lucky 88.88km
8946616691,1.324552,103.762844,Lucky 88.88km
7509148748,1.324515,103.763125,Lucky 88.88km
8946616691,1.324515,103.763125,Lucky 88.88km
7509148747,1.324212,103.764032,Lucky 88.88km
7509148746,1.324212,103.764032,Lucky 88.88km
7509148747,1.323967,103.764704,Lucky 88.88km
7509148746,1.323967,103.764704,Lucky 88.88km
7509148747,1.323849,103.765028,Lucky 88.88km
7509148746,1.323849,103.765028,Lucky 88.88km
7509148747,1.32381,103.765134,Lucky 88.88km
7509148746,1.32381,103.765134,Lucky 88.88km
7509148747,1.323774,103.765233,Lucky 88.88km
7509148746,1.323774,103.765233,Lucky 88.88km
7509148747,1.323736,103.765337,Lucky 88.88km
7509148746,1.323736,103.765337,Lucky 88.88km
7509148747,1.323696,103.765446,Lucky 88.88km
7509148746,1.323696,103.765446,Lucky 88.88km
7509148746,1.32362,103.765655,Lucky 88.88km
7509148745,1.32362,103.765655,Lucky 88.88km
7509148746,1.323506,103.765967,Lucky 88.88km
7509148745,1.323506,103.765967,Lucky 88.88km
7509148746,1.323228,103.766725,Lucky 88.88km
7509148745,1.323228,103.766725,Lucky 88.88km
8462726117,1.323088,103.767069,Lucky 88.88km
7509148744,1.323088,103.767069,Lucky 88.88km
1564990453,1.32145,103.770393,Lucky 88.88km
11655129240,1.321468,103.770286,Lucky 88.88km
1564990453,1.321468,103.770286,Lucky 88.88km
1564990457,1.321618,103.770034,Lucky 88.88km
5671202734,1.321618,103.770034,Lucky 88.88km
3790462246,1.321592,103.769951,Lucky 88.88km
1564990587,1.321592,103.769951,Lucky 88.88km
1599329737,1.321742,103.769575,Lucky 88.88km
1564990587,1.321742,103.769575,Lucky 88.88km
1599329737,1.321851,103.769411,Lucky 88.88km
1564990587,1.321851,103.769411,Lucky 88.88km
1599329737,1.321871,103.769381,Lucky 88.88km
1564990587,1.321871,103.769381,Lucky 88.88km
1599329737,1.321871,103.769381,Lucky 88.88km
1564990587,1.321871,103.769381,Lucky 88.88km
1599329736,1.321868,103.769354,Lucky 88.88km
1599329737,1.321868,103.769354,Lucky 88.88km
1599329736,1.321863,103.769313,Lucky 88.88km
1599329737,1.321863,103.769313,Lucky 88.88km
1599329736,1.32182,103.768967,Lucky 88.88km
1599329737,1.32182,103.768967,Lucky 88.88km
1939009943,1.321818,103.768877,Lucky 88.88km
1599329736,1.321818,103.768877,Lucky 88.88km
1599329725,1.321342,103.768398,Lucky 88.88km
1599329735,1.321342,103.768398,Lucky 88.88km
2751975860,1.321004,103.768037,Lucky 88.88km
1564990583,1.321004,103.768037,Lucky 88.88km
10571965549,1.321036,103.767958,Lucky 88.88km
1564990583,1.321036,103.767958,Lucky 88.88km
5667042252,1.320918,103.767898,Lucky 88.88km
5667041647,1.320918,103.767898,Lucky 88.88km
5667042252,1.320834,103.767774,Lucky 88.88km
5667041647,1.320834,103.767774,Lucky 88.88km
7945010208,1.320676,103.767705,Lucky 88.88km
1564990583,1.320676,103.767705,Lucky 88.88km
7945010208,1.320197,103.767223,Lucky 88.88km
1564990583,1.320197,103.767223,Lucky 88.88km
5667042252,1.320254,103.767157,Lucky 88.88km
5667042252,1.320259,103.767162,Lucky 88.88km
5667042252,1.320254,103.767157,Lucky 88.88km
5667042660,1.31861,103.766071,Lucky 88.88km
5667042659,1.31861,103.766071,Lucky 88.88km
5667042660,1.317871,103.766091,Lucky 88.88km
5667042659,1.317871,103.766091,Lucky 88.88km
5667042659,1.317691,103.766096,Lucky 88.88km
5667042657,1.317268,103.766049,Lucky 88.88km
5667042655,1.317011,103.765958,Lucky 88.88km
5667042630,1.317011,103.765958,Lucky 88.88km
5667042655,1.316873,103.765885,Lucky 88.88km
5667042219,1.316873,103.765885,Lucky 88.88km
5667042219,1.3167,103.765742,Lucky 88.88km
5667042218,1.3167,103.765742,Lucky 88.88km
8370144134,1.315356,103.764875,Lucky 88.88km
2029459820,1.315356,103.764875,Lucky 88.88km
2029459818,1.314541,103.765243,Lucky 88.88km
2029459818,1.314397,103.765314,Lucky 88.88km
2029459818,1.314212,103.765405,Lucky 88.88km
2029461195,1.313109,103.766111,Lucky 88.88km
2029461163,1.312018,103.767478,Lucky 88.88km
2029461187,1.312018,103.767478,Lucky 88.88km
4734370695,1.29929,103.769752,Lucky 88.88km
3151984813,1.29929,103.769752,Lucky 88.88km
4734370695,1.298959,103.769733,Lucky 88.88km
3151984813,1.298959,103.769733,Lucky 88.88km
4855739996,1.29798,103.769676,Lucky 88.88km
4734370695,1.29798,103.769676,Lucky 88.88km
955773307,1.298023,103.769582,Lucky 88.88km
955773535,1.298023,103.769582,Lucky 88.88km
955773307,1.298029,103.769522,Lucky 88.88km
955773535,1.298029,103.769522,Lucky 88.88km
955773307,1.29803,103.769511,Lucky 88.88km
955773535,1.29803,103.769511,Lucky 88.88km
955773307,1.298021,103.769599,Lucky 88.88km
955773535,1.298021,103.769599,Lucky 88.88km
955773307,1.297988,103.769938,Lucky 88.88km
955773535,1.297988,103.769938,Lucky 88.88km
7920376639,1.298042,103.769915,Lucky 88.88km
4855740826,1.298042,103.769915,Lucky 88.88km
955773307,1.297986,103.769966,Lucky 88.88km
955773535,1.297986,103.769966,Lucky 88.88km
955773307,1.297986,103.769961,Lucky 88.88km
955773535,1.297986,103.769961,Lucky 88.88km
4855740826,1.297903,103.769907,Lucky 88.88km
7919821555,1.297903,103.769907,Lucky 88.88km
4855740826,1.297891,103.769906,Lucky 88.88km
7919821555,1.297891,103.769906,Lucky 88.88km
4855740826,1.297887,103.769906,Lucky 88.88km
7919821555,1.297887,103.769906,Lucky 88.88km
4855740826,1.297717,103.769893,Lucky 88.88km
7919821555,1.297717,103.769893,Lucky 88.88km
8157285112,1.295604,103.769773,Lucky 88.88km
7920002281,1.295604,103.769773,Lucky 88.88km
1345143434,1.295602,103.769708,Lucky 88.88km
1534827418,1.295602,103.769708,Lucky 88.88km
4734380540,1.295301,103.769689,Lucky 88.88km
1345143434,1.295301,103.769689,Lucky 88.88km
5135878058,1.294964,103.769654,Lucky 88.88km
4734380540,1.294964,103.769654,Lucky 88.88km
1579322424,1.294734,103.769635,Lucky 88.88km
7926833816,1.294734,103.769635,Lucky 88.88km
7926833815,1.294265,103.769461,Lucky 88.88km
7926833814,1.294265,103.769461,Lucky 88.88km
7926833814,1.293802,103.769221,Lucky 88.88km
7927428465,1.293802,103.769221,Lucky 88.88km
10607422439,1.293391,103.768899,Lucky 88.88km
10607422437,1.293391,103.768899,Lucky 88.88km
7927404481,1.292653,103.768316,Lucky 88.88km
7927404482,1.292653,103.768316,Lucky 88.88km
7927411785,1.29243,103.768152,Lucky 88.88km
4734428038,1.29243,103.768152,Lucky 88.88km
7927411785,1.292372,103.768222,Lucky 88.88km
5014445996,1.292372,103.768222,Lucky 88.88km
5014445996,1.292286,103.768337,Lucky 88.88km
5014445997,1.292286,103.768337,Lucky 88.88km
5014445997,1.2922,103.76848,Lucky 88.88km
5989877490,1.2922,103.76848,Lucky 88.88km
5989877490,1.292159,103.768576,Lucky 88.88km
5014445998,1.292159,103.768576,Lucky 88.88km
6822591542,1.29216,103.76868,Lucky 88.88km
7927223256,1.29216,103.76868,Lucky 88.88km
7927025682,1.29205,103.768966,Lucky 88.88km
7927223255,1.29205,103.768966,Lucky 88.88km
7927223255,1.291902,103.769391,Lucky 88.88km
7926843352,1.291902,103.769391,Lucky 88.88km
7926843352,1.291874,103.769481,Lucky 88.88km
7926843351,1.291874,103.769481,Lucky 88.88km
7926843351,1.291777,103.769799,Lucky 88.88km
7926843350,1.291777,103.769799,Lucky 88.88km
7926843351,1.291751,103.769898,Lucky 88.88km
7926843350,1.291751,103.769898,Lucky 88.88km
7926843351,1.29167,103.770207,Lucky 88.88km
7926843350,1.29167,103.770207,Lucky 88.88km
7926843350,1.291739,103.77024,Lucky 88.88km
6056525005,1.291739,103.77024,Lucky 88.88km
7926854423,1.29157,103.770856,Lucky 88.88km
7926854412,1.29157,103.770856,Lucky 88.88km
7926854400,1.291535,103.770935,Lucky 88.88km
7926854401,1.291535,103.770935,Lucky 88.88km
10603853541,1.291437,103.771365,Lucky 88.88km
10603853540,1.291437,103.771365,Lucky 88.88km
7926854400,1.291306,103.771516,Lucky 88.88km
7926843348,1.291306,103.771516,Lucky 88.88km
7926955799,1.291181,103.772038,Lucky 88.88km
7926843347,1.291181,103.772038,Lucky 88.88km
7926843347,1.291101,103.77232,Lucky 88.88km
7926843346,1.291101,103.77232,Lucky 88.88km
5014445983,1.29105,103.772386,Lucky 88.88km
6906507818,1.29105,103.772386,Lucky 88.88km
7926843347,1.291035,103.772551,Lucky 88.88km
7926843346,1.291035,103.772551,Lucky 88.88km
7926843347,1.29097,103.772777,Lucky 88.88km
7926843346,1.29097,103.772777,Lucky 88.88km
9742517062,1.290933,103.772905,Lucky 88.88km
7926843346,1.290933,103.772905,Lucky 88.88km
9742517062,1.290849,103.77317,Lucky 88.88km
7926843346,1.290849,103.77317,Lucky 88.88km
5014445981,1.29077,103.773317,Lucky 88.88km
5014445980,1.29077,103.773317,Lucky 88.88km
9742517052,1.290959,103.773387,Lucky 88.88km
9742517051,1.290959,103.773387,Lucky 88.88km
9742517059,1.291655,103.773691,Lucky 88.88km
7926978766,1.291655,103.773691,Lucky 88.88km
5136287748,1.292099,103.773878,Lucky 88.88km
496810106,1.292099,103.773878,Lucky 88.88km
1345143385,1.292248,103.773825,Lucky 88.88km
5136287748,1.292248,103.773825,Lucky 88.88km
239713819,1.29254,103.773609,Lucky 88.88km
977370338,1.29254,103.773609,Lucky 88.88km
1555170337,1.2929,103.773227,Lucky 88.88km
1832517054,1.2929,103.773227,Lucky 88.88km
1832517054,1.29306,103.773011,Lucky 88.88km
1345143355,1.29306,103.773011,Lucky 88.88km
239713816,1.293198,103.772771,Lucky 88.88km
5176904235,1.293198,103.772771,Lucky 88.88km
10708123190,1.293285,103.772589,Lucky 88.88km
239713816,1.293285,103.772589,Lucky 88.88km
239713814,1.293391,103.772262,Lucky 88.88km
1555047528,1.293391,103.772262,Lucky 88.88km
1345143448,1.293463,103.771876,Lucky 88.88km
1832513974,1.293463,103.771876,Lucky 88.88km
239713813,1.293514,103.771562,Lucky 88.88km
1832513976,1.293514,103.771562,Lucky 88.88km
1832513978,1.293588,103.771348,Lucky 88.88km
239713813,1.293588,103.771348,Lucky 88.88km
1345143424,1.293661,103.771209,Lucky 88.88km
1832513978,1.293661,103.771209,Lucky 88.88km
239713812,1.293885,103.770924,Lucky 88.88km
1832513980,1.293885,103.770924,Lucky 88.88km
10673767777,1.294185,103.770708,Lucky 88.88km
1345143372,1.294185,103.770708,Lucky 88.88km
7927159376,1.29445,103.770613,Lucky 88.88km
1832513986,1.29445,103.770613,Lucky 88.88km
1832513989,1.29452,103.770593,Lucky 88.88km
7927159376,1.29452,103.770593,Lucky 88.88km
1345143343,1.294723,103.770556,Lucky 88.88km
1832513989,1.294723,103.770556,Lucky 88.88km
10736462206,1.295004,103.770566,Lucky 88.88km
239713810,1.295004,103.770566,Lucky 88.88km
1555047307,1.295174,103.770544,Lucky 88.88km
1555047419,1.295174,103.770544,Lucky 88.88km
1554935977,1.295233,103.770516,Lucky 88.88km
1554935981,1.295233,103.770516,Lucky 88.88km
1601408308,1.295459,103.770631,Lucky 88.88km
1554935982,1.295459,103.770631,Lucky 88.88km
7926848068,1.295699,103.770774,Lucky 88.88km
7926848069,1.295699,103.770774,Lucky 88.88km
7919717648,1.296066,103.770884,Lucky 88.88km
1601405578,1.296066,103.770884,Lucky 88.88km
1534827400,1.296344,103.770928,Lucky 88.88km
239712264,1.296344,103.770928,Lucky 88.88km
6338274639,1.296451,103.770909,Lucky 88.88km
8157470462,1.296452,103.77099,Lucky 88.88km
6338274639,1.296452,103.77099,Lucky 88.88km
7919717646,1.296381,103.771308,Lucky 88.88km
239712263,1.296381,103.771308,Lucky 88.88km
239712263,1.296371,103.771672,Lucky 88.88km
1534825218,1.296371,103.771672,Lucky 88.88km
8157470465,1.296443,103.771856,Lucky 88.88km
8157470464,1.296443,103.771856,Lucky 88.88km
8157470464,1.296473,103.771965,Lucky 88.88km
8229754411,1.296473,103.771965,Lucky 88.88km
8229754411,1.296513,103.772058,Lucky 88.88km
8157470463,1.296513,103.772058,Lucky 88.88km
8157470463,1.296628,103.772181,Lucky 88.88km
4724763213,1.296628,103.772181,Lucky 88.88km
5243866727,1.296672,103.772219,Lucky 88.88km
4724763213,1.296672,103.772219,Lucky 88.88km
5243866727,1.296725,103.772263,Lucky 88.88km
4724763213,1.296725,103.772263,Lucky 88.88km
1736138338,1.296874,103.772476,Lucky 88.88km
8229754403,1.296989,103.772517,Lucky 88.88km
8229754403,1.29711,103.772632,Lucky 88.88km
1534827183,1.29711,103.772632,Lucky 88.88km
1345143342,1.297463,103.77291,Lucky 88.88km
4724810956,1.297463,103.77291,Lucky 88.88km
4724810957,1.297733,103.773008,Lucky 88.88km
416342635,1.297733,103.773008,Lucky 88.88km
416342635,1.297876,103.77309,Lucky 88.88km
2170644532,1.297876,103.77309,Lucky 88.88km
239712259,1.298015,103.773219,Lucky 88.88km
610183475,1.298015,103.773219,Lucky 88.88km
610183475,1.298281,103.773605,Lucky 88.88km
610183473,1.298281,103.773605,Lucky 88.88km
239712258,1.298505,103.773896,Lucky 88.88km
1345143429,1.298505,103.773896,Lucky 88.88km
6114545165,1.298642,103.774012,Lucky 88.88km
239712258,1.298642,103.774012,Lucky 88.88km
