node_id,lat,lon,filename
28875,1.4025599509477615,103.82757998071611,Singapore 200 Miles Ultra
28876,1.4026299398392439,103.82757998071611,Singapore 200 Miles Ultra
28877,1.4026299398392439,103.82755994796753,Singapore 200 Miles Ultra
28878,1.4027699176222086,103.82753999903798,Singapore 200 Miles Ultra
28879,1.403109971433878,103.8275199662894,Singapore 200 Miles Ultra
28880,1.4032599236816168,103.8275199662894,Singapore 200 Miles Ultra
28881,1.4032699819654226,103.82754997350276,Singapore 200 Miles Ultra
28882,1.4033099636435509,103.82761996239424,Singapore 200 Miles Ultra
28883,1.4033899269998074,103.82767997682095,Singapore 200 Miles Ultra
28884,1.4035099558532238,103.8277099840343,Singapore 200 Miles Ultra
28885,1.4035299886018038,103.82779992185533,Singapore 200 Miles Ultra
28886,1.4036299847066402,103.82782992906868,Singapore 200 Miles Ultra
28887,1.4042699430137873,103.82789991796017,Singapore 200 Miles Ultra
28888,1.4045799896121025,103.82793998345733,Singapore 200 Miles Ultra
28889,1.404859945178032,103.82799999788404,Singapore 200 Miles Ultra
28890,1.4054599218070507,103.82817995734513,Singapore 200 Miles Ultra
28891,1.40577994287014,103.82828992791474,Singapore 200 Miles Ultra
28892,1.4060699567198753,103.82841993123293,Singapore 200 Miles Ultra
28893,1.4062699489295483,103.82848992012441,Singapore 200 Miles Ultra
28894,1.4065499883145094,103.82850995287299,Singapore 200 Miles Ultra
28895,1.407299917191267,103.82884992286563,Singapore 200 Miles Ultra
28896,1.4076199382543564,103.82894991897047,Singapore 200 Miles Ultra
28897,1.4079599920660257,103.82902996614575,Singapore 200 Miles Ultra
28898,1.4080599881708622,103.82911998778582,Singapore 200 Miles Ultra
28899,1.4081599842756987,103.82917991839349,Singapore 200 Miles Ultra
28900,1.4083399437367916,103.82919995114207,Singapore 200 Miles Ultra
28901,1.4087699353694916,103.8291899766773,Singapore 200 Miles Ultra
28902,1.4088199753314257,103.82920992560685,Singapore 200 Miles Ultra
28903,1.4092099852859974,103.82944998331368,Singapore 200 Miles Ultra
28904,1.4091999270021915,103.82946993224323,Singapore 200 Miles Ultra
28905,1.4091799780726433,103.82950999774039,Singapore 200 Miles Ultra
28906,1.409139996394515,103.82961996831,Singapore 200 Miles Ultra
28907,1.4091299381107092,103.8296699244529,Singapore 200 Miles Ultra
28908,1.4091499708592892,103.82972993887961,Singapore 200 Miles Ultra
28909,1.4092699997127056,103.82986991666257,Singapore 200 Miles Ultra
28910,1.4093299303203821,103.82992993108928,Singapore 200 Miles Ultra
28911,1.4093899447470903,103.83007996715605,Singapore 200 Miles Ultra
28912,1.4094499591737986,103.8306699693203,Singapore 200 Miles Ultra
28913,1.4094699919223785,103.83095998317003,Singapore 200 Miles Ultra
28914,1.4094499591737986,103.83131998591125,Singapore 200 Miles Ultra
28915,1.4096799585968256,103.83183999918401,Singapore 200 Miles Ultra
28916,1.409799987450242,103.83211995474994,Singapore 200 Miles Ultra
28917,1.4100699685513973,103.83264994248748,Singapore 200 Miles Ultra
28918,1.4101499319076538,103.83279997855425,Singapore 200 Miles Ultra
28919,1.4103799313306808,103.83308999240398,Singapore 200 Miles Ultra
28920,1.4104899857193232,103.8333099335432,Singapore 200 Miles Ultra
28921,1.410429971292615,103.8333899807185,Singapore 200 Miles Ultra
28922,1.410409938544035,103.83347991853952,Singapore 200 Miles Ultra
28923,1.4103899896144867,103.83357999846339,Singapore 200 Miles Ultra
28924,1.4103999640792608,103.83360992185771,Singapore 200 Miles Ultra
28925,1.410429971292615,103.83361998014152,Singapore 200 Miles Ultra
28926,1.410459978505969,103.83360992185771,Singapore 200 Miles Ultra
28927,1.4104999601840973,103.83359994739294,Singapore 200 Miles Ultra
28928,1.4105299673974514,103.83363992907107,Singapore 200 Miles Ultra
28929,1.4105299673974514,103.833689969033,Singapore 200 Miles Ultra
28930,1.4105199929326773,103.83371997624636,Singapore 200 Miles Ultra
28931,1.4105099346488714,103.83376993238926,Singapore 200 Miles Ultra
28932,1.4105199929326773,103.83382994681597,Singapore 200 Miles Ultra
28933,1.4105299673974514,103.83384997956455,Singapore 200 Miles Ultra
28934,1.4105299673974514,103.83388996124268,Singapore 200 Miles Ultra
28935,1.4105199929326773,103.83389993570745,Singapore 200 Miles Ultra
28936,1.410439945757389,103.83389993570745,Singapore 200 Miles Ultra
28937,1.410429971292615,103.83391996845603,Singapore 200 Miles Ultra
28938,1.4103399496525526,103.83396992459893,Singapore 200 Miles Ultra
28939,1.4102799352258444,103.83404997177422,Singapore 200 Miles Ultra
28940,1.4102599862962961,103.83407997898757,Singapore 200 Miles Ultra
28941,1.4101299829781055,103.83413999341428,Singapore 200 Miles Ultra
28942,1.4096799585968256,103.8343099784106,Singapore 200 Miles Ultra
28943,1.4094799663871527,103.83439991623163,Singapore 200 Miles Ultra
28944,1.4096799585968256,103.8343099784106,Singapore 200 Miles Ultra
28945,1.4101299829781055,103.83413999341428,Singapore 200 Miles Ultra
28946,1.4102599862962961,103.83407997898757,Singapore 200 Miles Ultra
28947,1.4102799352258444,103.83404997177422,Singapore 200 Miles Ultra
28948,1.4103399496525526,103.83396992459893,Singapore 200 Miles Ultra
28949,1.410439945757389,103.83391996845603,Singapore 200 Miles Ultra
28950,1.4106299635022879,103.83394997566938,Singapore 200 Miles Ultra
28951,1.4107399340718985,103.83389993570745,Singapore 200 Miles Ultra
28952,1.4108299557119608,103.8338699284941,Singapore 200 Miles Ultra
28953,1.410869937390089,103.83391996845603,Singapore 200 Miles Ultra
28954,1.4110199734568596,103.83390999399126,Singapore 200 Miles Ultra
28955,1.4110299479216337,103.83394997566938,Singapore 200 Miles Ultra
28956,1.4112099912017584,103.83401996456087,Singapore 200 Miles Ultra
28957,1.4112799800932407,103.83420998230577,Singapore 200 Miles Ultra
28958,1.411319961771369,103.8343099784106,Singapore 200 Miles Ultra
28959,1.411339994519949,103.83431995287538,Singapore 200 Miles Ultra
28960,1.4114399906247854,103.8343099784106,Singapore 200 Miles Ultra
28961,1.4114899467676878,103.83446998894215,Singapore 200 Miles Ultra
28962,1.411519953981042,103.83451994508505,Singapore 200 Miles Ultra
28963,1.4115799684077501,103.83455992676318,Singapore 200 Miles Ultra
28964,1.4116699900478125,103.83460996672511,Singapore 200 Miles Ultra
28965,1.4117399789392948,103.83460996672511,Singapore 200 Miles Ultra
28966,1.411759927868843,103.83468993008137,Singapore 200 Miles Ultra
28967,1.4119499456137419,103.83563993498683,Singapore 200 Miles Ultra
28968,1.4119899272918701,103.83582995273173,Singapore 200 Miles Ultra
28969,1.4121299888938665,103.83637997321784,Singapore 200 Miles Ultra
28970,1.41241991892457,103.8374599814415,Singapore 200 Miles Ultra
28971,1.4130499865859747,103.83938999846578,Singapore 200 Miles Ultra
28972,1.4134499710053205,103.84054997004569,Singapore 200 Miles Ultra
28973,1.4139399770647287,103.8417199999094,Singapore 200 Miles Ultra
28974,1.4143299870193005,103.84258995763958,Singapore 200 Miles Ultra
28975,1.414429983124137,103.84285993874073,Singapore 200 Miles Ultra
28976,1.4148799236863852,103.84382997639477,Singapore 200 Miles Ultra
28977,1.4150299597531557,103.84422996081412,Singapore 200 Miles Ultra
28978,1.4151899702847004,103.84452994912863,Singapore 200 Miles Ultra
28979,1.4153799880295992,103.84483999572694,Singapore 200 Miles Ultra
28980,1.4154899585992098,103.84497997350991,Singapore 200 Miles Ultra
28981,1.4158499613404274,103.8453499507159,Singapore 200 Miles Ultra
28982,1.4160799607634544,103.84551993571222,Singapore 200 Miles Ultra
28983,1.416229996830225,103.84561993181705,Singapore 200 Miles Ultra
28984,1.4168599806725979,103.84590994566679,Singapore 200 Miles Ultra
28985,1.4176299422979355,103.84626994840801,Singapore 200 Miles Ultra
28986,1.417989945039153,103.84649994783103,Singapore 200 Miles Ultra
28987,1.418429994955659,103.84685995057225,Singapore 200 Miles Ultra
28988,1.419499944895506,103.84786996990442,Singapore 200 Miles Ultra
28989,1.4200699981302023,103.84838998317719,Singapore 200 Miles Ultra
28990,1.4212099369615316,103.84940997697413,Singapore 200 Miles Ultra
28991,1.4220299385488033,103.85024992749095,Singapore 200 Miles Ultra
28992,1.4223699923604727,103.85061998851597,Singapore 200 Miles Ultra
28993,1.4231899939477444,103.85157996788621,Singapore 200 Miles Ultra
28994,1.4236199855804443,103.85204994119704,Singapore 200 Miles Ultra
28995,1.423989962786436,103.85239996947348,Singapore 200 Miles Ultra
28996,1.424399921670556,103.85277992114425,Singapore 200 Miles Ultra
28997,1.424849946051836,103.85310991667211,Singapore 200 Miles Ultra
28998,1.425729962065816,103.85370997712016,Singapore 200 Miles Ultra
28999,1.425959961488843,103.8539999909699,Singapore 200 Miles Ultra
29000,1.4260699320584536,103.85417995043099,Singapore 200 Miles Ultra
29001,1.4261299464851618,103.85436996817589,Singapore 200 Miles Ultra
29002,1.4261799864470959,103.8545399531722,Singapore 200 Miles Ultra
29003,1.4261799864470959,103.85479995980859,Singapore 200 Miles Ultra
29004,1.4261099975556135,103.8550999481231,Singapore 200 Miles Ultra
29005,1.425969935953617,103.85541996918619,Singapore 200 Miles Ultra
29006,1.4257899764925241,103.8558299280703,Singapore 200 Miles Ultra
29007,1.4235199894756079,103.86068992316723,Singapore 200 Miles Ultra
29008,1.4231299795210361,103.86149995028973,Singapore 200 Miles Ultra
29009,1.4224299229681492,103.86303995735943,Singapore 200 Miles Ultra
29010,1.4221399929374456,103.86363993398845,Singapore 200 Miles Ultra
29011,1.421969924122095,103.86370992287993,Singapore 200 Miles Ultra
29012,1.4216599613428116,103.86368997395039,Singapore 200 Miles Ultra
29013,1.421509925276041,103.8636699412018,Singapore 200 Miles Ultra
29014,1.421319991350174,103.86353993788362,Singapore 200 Miles Ultra
29015,1.4209699630737305,103.86333994567394,Singapore 200 Miles Ultra
29016,1.4194299560040236,103.86244995519519,Singapore 200 Miles Ultra
29017,1.4193799998611212,103.86241994798183,Singapore 200 Miles Ultra
29018,1.4193899743258953,103.86252991855145,Singapore 200 Miles Ultra
29019,1.4194099232554436,103.86257995851338,Singapore 200 Miles Ultra
29020,1.4193599671125412,103.86265992186964,Singapore 200 Miles Ultra
29021,1.4183699805289507,103.86208995245397,Singapore 200 Miles Ultra
29022,1.4180899411439896,103.86196992360055,Singapore 200 Miles Ultra
29023,1.4175099972635508,103.86176993139088,Singapore 200 Miles Ultra
29024,1.4171499945223331,103.86167999356985,Singapore 200 Miles Ultra
29025,1.4168199989944696,103.86161997914314,Singapore 200 Miles Ultra
29026,1.4165399596095085,103.86157999746501,Singapore 200 Miles Ultra
29027,1.4161999896168709,103.86155996471643,Singapore 200 Miles Ultra
29028,1.4158499613404274,103.86155996471643,Singapore 200 Miles Ultra
29029,1.4155899547040462,103.86156993918121,Singapore 200 Miles Ultra
29030,1.4150299597531557,103.86163992807269,Singapore 200 Miles Ultra
29031,1.4135999232530594,103.86191996745765,Singapore 200 Miles Ultra
29032,1.4132199715822935,103.86195994913578,Singapore 200 Miles Ultra
29033,1.4124999660998583,103.861949974671,Singapore 200 Miles Ultra
29034,1.4119199384003878,103.86186992749572,Singapore 200 Miles Ultra
29035,1.4113999251276255,103.86174998246133,Singapore 200 Miles Ultra
29036,1.410839930176735,103.86157999746501,Singapore 200 Miles Ultra
29037,1.4102699607610703,103.86131999082863,Singapore 200 Miles Ultra
29038,1.4099699724465609,103.86114992201328,Singapore 200 Miles Ultra
29039,1.4094899408519268,103.86081992648542,Singapore 200 Miles Ultra
29040,1.4089499786496162,103.86031994596124,Singapore 200 Miles Ultra
29041,1.4083799254149199,103.85967998765409,Singapore 200 Miles Ultra
29042,1.408029980957508,103.85919995605946,Singapore 200 Miles Ultra
29043,1.4077599998563528,103.85880994610488,Singapore 200 Miles Ultra
29044,1.4077099598944187,103.85877993889153,Singapore 200 Miles Ultra
29045,1.4076599199324846,103.85875998996198,Singapore 200 Miles Ultra
29046,1.4075599238276482,103.85870995000005,Singapore 200 Miles Ultra
29047,1.4072699937969446,103.85863996110857,Singapore 200 Miles Ultra
29048,1.406879983842373,103.85900993831456,Singapore 200 Miles Ultra
29049,1.406709998846054,103.85919995605946,Singapore 200 Miles Ultra
29050,1.406429959461093,103.85962994769216,Singapore 200 Miles Ultra
29051,1.406179927289486,103.86001995764673,Singapore 200 Miles Ultra
29052,1.4059199206531048,103.86036998592317,Singapore 200 Miles Ultra
29053,1.4052899368107319,103.86130993254483,Singapore 200 Miles Ultra
29054,1.4050199557095766,103.8616999424994,Singapore 200 Miles Ultra
29055,1.4046299457550049,103.86227997019887,Singapore 200 Miles Ultra
29056,1.404209928587079,103.86297994293272,Singapore 200 Miles Ultra
29057,1.4040999580174685,103.86328998953104,Singapore 200 Miles Ultra
29058,1.404029969125986,103.86356994509697,Singapore 200 Miles Ultra
29059,1.403979929164052,103.86391997337341,Singapore 200 Miles Ultra
29060,1.403999961912632,103.86410999111831,Singapore 200 Miles Ultra
29061,1.404029969125986,103.86440997943282,Singapore 200 Miles Ultra
29062,1.4041499979794025,103.86476998217404,Singapore 200 Miles Ultra
29063,1.4042899757623672,103.86504993773997,Singapore 200 Miles Ultra
29064,1.4044699352234602,103.86532997712493,Singapore 200 Miles Ultra
29065,1.4044999424368143,103.86536995880306,Singapore 200 Miles Ultra
29066,1.404879977926612,103.86575996875763,Singapore 200 Miles Ultra
29067,1.40536998398602,103.86623991653323,Singapore 200 Miles Ultra
29068,1.4063999522477388,103.86733995750546,Singapore 200 Miles Ultra
29069,1.4068499766290188,103.86778998188674,Singapore 200 Miles Ultra
29070,1.407119957730174,103.86808997020125,Singapore 200 Miles Ultra
29071,1.4071999210864305,103.86816993355751,Singapore 200 Miles Ultra
29072,1.4076399710029364,103.86877996847034,Singapore 200 Miles Ultra
29073,1.4077299926429987,103.86890997178853,Singapore 200 Miles Ultra
29074,1.408229973167181,103.86970994062722,Singapore 200 Miles Ultra
29075,1.4089199714362621,103.8708399888128,Singapore 200 Miles Ultra
29076,1.4094799663871527,103.87175998650491,Singapore 200 Miles Ultra
29077,1.4095799624919891,103.87190993875265,Singapore 200 Miles Ultra
29078,1.4097399730235338,103.87213993817568,Singapore 200 Miles Ultra
29079,1.4098999835550785,103.87235996313393,Singapore 200 Miles Ultra
29080,1.4102199207991362,103.87269993312657,Singapore 200 Miles Ultra
29081,1.4104899857193232,103.8729299325496,Singapore 200 Miles Ultra
29082,1.4107699412852526,103.87316999025643,Singapore 200 Miles Ultra
29083,1.4110599551349878,103.8733699824661,Singapore 200 Miles Ultra
29084,1.411519953981042,103.87364993803203,Singapore 200 Miles Ultra
29085,1.4120799489319324,103.87388999573886,Singapore 200 Miles Ultra
29086,1.4123599883168936,103.87400994077325,Singapore 200 Miles Ultra
29087,1.4126799255609512,103.87409996241331,Singapore 200 Miles Ultra
29088,1.4138199482113123,103.87439995072782,Singapore 200 Miles Ultra
29089,1.4143799431622028,103.87458996847272,Singapore 200 Miles Ultra
29090,1.414859974756837,103.87479993514717,Singapore 200 Miles Ultra
29091,1.4154099952429533,103.87509992346168,Singapore 200 Miles Ultra
29092,1.415769997984171,103.87533998116851,Singapore 200 Miles Ultra
29093,1.4162199385464191,103.87567995116115,Singapore 200 Miles Ultra
29094,1.416869955137372,103.87629996053874,Singapore 200 Miles Ultra
29095,1.416889987885952,103.87636994943023,Singapore 200 Miles Ultra
29096,1.4169399440288544,103.87640993110836,Singapore 200 Miles Ultra
29097,1.4178499672561884,103.87720998376608,Singapore 200 Miles Ultra
29098,1.4187099505215883,103.87777995318174,Singapore 200 Miles Ultra
29099,1.4191299676895142,103.8780599925667,Singapore 200 Miles Ultra
29100,1.4197899587452412,103.8784799259156,Singapore 200 Miles Ultra
29101,1.4200999215245247,103.87867991812527,Singapore 200 Miles Ultra
29102,1.4211899880319834,103.8793999236077,Singapore 200 Miles Ultra
29103,1.4225099701434374,103.88026996515691,Singapore 200 Miles Ultra
29104,1.4225799590349197,103.88027993962169,Singapore 200 Miles Ultra
29105,1.423779996111989,103.88102995231748,Singapore 200 Miles Ultra
29106,1.4256199914962053,103.88219998218119,Singapore 200 Miles Ultra
29107,1.4256599731743336,103.88222998939455,Singapore 200 Miles Ultra
29108,1.4256799221038818,103.88220995664597,Singapore 200 Miles Ultra
29109,1.4260499831289053,103.88165993615985,Singapore 200 Miles Ultra
29110,1.4265699964016676,103.88107999227941,Singapore 200 Miles Ultra
29111,1.4276399463415146,103.88019997626543,Singapore 200 Miles Ultra
29112,1.428619958460331,103.87938994914293,Singapore 200 Miles Ultra
29113,1.4300199877470732,103.87826995924115,Singapore 200 Miles Ultra
29114,1.4305299427360296,103.8778099603951,Singapore 200 Miles Ultra
29115,1.4308199565857649,103.87739991769195,Singapore 200 Miles Ultra
29116,1.4309799671173096,103.87709992937744,Singapore 200 Miles Ultra
29117,1.431069988757372,103.87688996270299,Singapore 200 Miles Ultra
29118,1.4311599265784025,103.87662995606661,Singapore 200 Miles Ultra
29119,1.4312099665403366,103.87629996053874,Singapore 200 Miles Ultra
29120,1.4312399737536907,103.87600994668901,Singapore 200 Miles Ultra
